Conditions,MazeType,ID,LocalDirectionX,LocalDirectionY,LocalDirectionZ,TargetPositionX,TargetPositionY,TargetAppear,GazeX,GazeY,index,Group(组别),TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),Gaze_Origin_Left_X,Gaze_Origin_Left_Y,Gaze_Origin_Right_X,Gaze_Origin_Right_Y,Gaze_Direction_Left_X,Gaze_Direction_Left_Y,Gaze_Direction_Right_X,Gaze_Direction_Right_Y,Pupil_Pos_Left_X,Pupil_Pos_Left_Y,Pupil_Pos_Right_X,Pupil_Pos_Right_Y,Pupil_Size_Left,Pupil_Pos_Right,Eye_Openness_Left,Eye_Openness_Right,IN_SACCADE,IN_FIXATION,Distance(BetweenGazeAndTarget),isCorrect
ProSaccade,One,19,-0.0168457,0.09208679,0.9956055,0.9742118,0,Right,-0.1173,0.6412,1,1,14777178,0.01082022,0.01242387,0.01647512,34.26855,9.690475,-33.57819,10.73602,0.0151825,0.1231079,0.01789856,0.07223511,0.4923706,0.4233752,0.5480809,0.3383693,2.48877,2.941238,1,1,0,1,1.2659
ProSaccade,One,19,-0.01727295,0.09085083,0.9957123,0.9742118,0,Right,-0.1202,0.6325,1,1,14777186,0.002961516,0.008673191,0.009164869,34.26855,9.689758,-33.577,10.73602,0.01525879,0.1228943,0.01843262,0.07228088,0.4923706,0.4233752,0.5479738,0.3383693,2.483307,2.941315,1,1,0,1,1.2641
ProSaccade,One,19,-0.01800537,0.08981323,0.9957886,0.9742118,0,Right,-0.1253,0.6252,1,1,14777194,0.005089514,0.007271349,0.008875567,34.26848,9.677185,-33.57689,10.73602,0.01535034,0.1227875,0.01940918,0.07229614,0.4923706,0.423503,0.5478606,0.3383693,2.484497,2.941528,1,1,0,1,1.2649
ProSaccade,One,19,-0.01815796,0.08903503,0.9958496,0.9742118,0,Right,-0.1264,0.6198,1,1,14777203,0.001054347,0.005455315,0.005556268,34.26839,9.676926,-33.57675,10.73578,0.01547241,0.1225433,0.01948547,0.07232666,0.4923623,0.423503,0.5478453,0.3383693,2.484467,2.941544,1,1,0,1,1.2631
ProSaccade,One,19,-0.02496338,0.08853149,0.9957581,0.9742118,0,Right,-0.1738,0.6163,1,1,14777211,0.04738697,0.003448367,0.04751228,34.26828,9.663574,-33.57661,10.73421,0.01570129,0.1232452,0.02909851,0.07296753,0.4923545,0.423503,0.5467673,0.3383693,2.485947,2.93959,1,1,0,1,1.3030
ProSaccade,One,19,-0.02703857,0.08699036,0.9958344,0.9742118,0,Right,-0.1882,0.6055,1,1,14777219,0.01443166,0.01077485,0.01801028,34.26839,9.659973,-33.57591,10.73752,0.01579285,0.1243896,0.03137207,0.07252502,0.4923623,0.4233752,0.5464926,0.3383693,2.470779,2.939178,1,1,0,1,1.3107
ProSaccade,One,19,-0.02949524,0.08508301,0.9959259,0.9742118,0,Right,-0.2053,0.5922,1,1,14777228,0.01708199,0.01333123,0.02166832,34.26848,9.659317,-33.57591,10.73752,0.01556396,0.1237793,0.03445435,0.07124329,0.4924236,0.4233752,0.5461437,0.3385208,2.434341,2.93277,1,1,0,1,1.3198
ProSaccade,One,19,-0.02679443,0.08691406,0.9958496,0.9742118,0,Right,-0.1865,0.6050,1,1,14777236,0.01878406,0.0127908,0.02272544,34.26855,9.650986,-33.57518,10.73752,0.01383972,0.1298981,0.03111267,0.07252502,0.4926275,0.4227498,0.5464926,0.3383693,2.436813,2.939163,1,1,0,1,1.3089
ProSaccade,One,19,-0.02542114,0.08561707,0.9960022,0.9742118,0,Right,-0.1769,0.5959,1,1,14777244,0.009586394,0.009119272,0.01323103,34.26855,9.650986,-33.57507,10.73752,0.01573181,0.1298676,0.02856445,0.07116699,0.4924236,0.4227498,0.5467673,0.3385208,2.436783,2.932312,1,1,0,1,1.2962
ProSaccade,One,19,-0.02357483,0.09132385,0.9955292,0.9742118,0,Right,-0.1642,0.6359,1,1,14777253,0.0127718,0.04001969,0.04200827,34.26855,9.649002,-33.57507,10.7426,0.01565552,0.1452026,0.02645874,0.07148743,0.4924236,0.4211689,0.5470285,0.3385208,2.477341,2.938263,1,1,0,1,1.3039
ProSaccade,One,19,-0.007247925,0.08052063,0.9967194,0.9742118,0,Right,-0.0504,0.5600,1,1,14777261,0.1137444,0.07589269,0.1367388,34.16269,9.645065,-33.68581,10.65573,-0.002441406,0.1405029,0.01412964,0.03771973,0.4987845,0.4212077,0.5524721,0.3431512,2.534744,2.776566,1,1,1,0,1.1677
ProSaccade,One,19,0.0324707,0.05297852,0.9980621,0.9742118,0,Right,0.2255,0.3680,1,1,14777269,0.2759273,0.1920426,0.3361789,33.99838,9.89415,-33.81174,10.7157,-0.03538513,0.143219,-0.03237915,0.05007935,0.5090405,0.4204055,0.5630266,0.3416026,2.64505,2.870087,1,1,1,0,0.8342
ProSaccade,One,19,0.06666565,0.07427979,0.9949951,0.9742118,0,Right,0.4644,0.5175,1,1,14777278,0.2389227,0.1495347,0.2818593,33.85081,9.912598,-33.96062,10.72044,-0.08258057,0.1451111,-0.06665039,0.07424927,0.5204961,0.4200153,0.5729575,0.3388066,2.606628,2.961517,1,1,1,0,0.7264
ProSaccade,One,19,0.1150513,0.03857422,0.9925995,0.9742118,0,Right,0.8035,0.2694,1,1,14777286,0.3390248,0.248103,0.4201106,33.71574,10.00272,-34.05098,10.78349,-0.1013336,0.1486816,-0.1150513,0.03857422,0.5284021,0.4189663,0.5821786,0.3423621,2.568527,2.824554,1,1,1,0,0.3189
ProSaccade,One,19,0.1063995,0.06800842,0.9919891,0.9742118,0,Right,0.7435,0.4752,1,1,14777294,0.05996269,0.2058478,0.2144034,33.6767,9.58139,-34.08038,10.78033,-0.092453,0.1295013,-0.1063995,0.06800842,0.5290506,0.4210436,0.5824224,0.3387502,2.395493,2.898102,1,1,0,1,0.5283
ProSaccade,One,19,0.1145325,0.06015015,0.9915924,0.9742118,0,Right,0.8007,0.4205,1,1,14777303,0.05715191,0.05474439,0.07914095,33.6786,9.763824,-34.08575,10.75861,-0.1115875,0.1664429,-0.1145325,0.06015015,0.53101,0.4169045,0.5834619,0.3396741,2.577927,2.935074,1,1,0,1,0.4549
ProSaccade,One,19,0.1055756,0.04043579,0.993576,0.9742118,0,Right,0.7366,0.2821,1,1,14777311,0.06408805,0.1383805,0.1525006,33.68202,9.769653,-34.09036,10.73105,-0.1064758,0.1569366,-0.1055756,0.04043579,0.5302402,0.4180801,0.5824419,0.3420792,2.603546,2.844894,1,1,0,1,0.3689
ProSaccade,One,19,0.1008759,0.03230286,0.9943695,0.9742118,0,Right,0.7032,0.2252,1,1,14777319,0.03334999,0.05692083,0.06597123,33.68546,9.775497,-34.09497,10.70351,-0.10849,0.1476746,-0.1008759,0.03230286,0.5302935,0.4192557,0.5819143,0.3431736,2.593033,2.756912,1,1,0,1,0.3523
ProSaccade,One,19,0.1043243,0.03424072,0.9939423,0.9742118,0,Right,0.7276,0.2388,1,1,14777328,0.02435255,0.01361173,0.02789849,33.6859,9.779785,-34.09816,10.70105,-0.1045685,0.1501007,-0.1043243,0.03422546,0.529882,0.4190366,0.5824203,0.3430104,2.581512,2.750793,1,1,0,1,0.3433
ProSaccade,One,19,0.1076813,0.03614807,0.993515,0.9742118,0,Right,0.7513,0.2522,1,1,14777336,0.02373457,0.01341048,0.02726116,33.68634,9.784073,-34.10135,10.69858,-0.1007843,0.1484222,-0.1076813,0.03613281,0.5294704,0.4192557,0.5829264,0.3428472,2.568878,2.758286,1,1,0,1,0.3366
ProSaccade,One,19,0.1096954,0.03720093,0.9932556,0.9742118,0,Right,0.7656,0.2596,1,1,14777344,0.0142529,0.007413685,0.01606574,33.6873,9.800598,-34.1035,10.68692,-0.0969696,0.1472931,-0.1096954,0.03717041,0.5290269,0.4193689,0.5831941,0.3427474,2.565216,2.775543,1,1,0,1,0.3331
ProSaccade,One,19,0.1069489,0.03672791,0.993576,0.9742118,0,Right,0.7461,0.2562,1,1,14777352,0.01940894,0.003383845,0.01970171,33.68828,9.817123,-34.10567,10.67526,-0.1013489,0.1466064,-0.1069641,0.03637695,0.5294704,0.4194821,0.5829264,0.3428472,2.563034,2.792618,1,1,0,1,0.3430
ProSaccade,One,19,0.1065063,0.03894043,0.9935455,0.9742118,0,Right,0.7431,0.2717,1,1,14777361,0.003064334,0.01544449,0.01574555,33.69084,9.843048,-34.10634,10.67027,-0.1017609,0.1312408,-0.1065826,0.03723145,0.5294096,0.4211629,0.5828857,0.3427474,2.530121,2.795776,1,1,0,1,0.3567
ProSaccade,One,19,0.10672,0.04064941,0.993454,0.9742118,0,Right,0.7446,0.2836,1,1,14777369,0.00155884,0.01194948,0.01205073,33.69341,9.868988,-34.10699,10.66527,-0.1018372,0.1256866,-0.1069489,0.03636169,0.5293487,0.4217686,0.5829264,0.3428472,2.500107,2.793625,1,1,0,1,0.3649
ProSaccade,One,19,0.1076202,0.04631042,0.993103,0.9742118,0,Right,0.7512,0.3232,1,1,14777377,0.006547213,0.03961432,0.04015172,33.69548,9.884521,-34.10725,10.65242,-0.09902954,0.1363678,-0.1084595,0.03707886,0.528966,0.4206254,0.5830383,0.3427474,2.526413,2.797775,1,1,0,1,0.3927
ProSaccade,One,19,0.1077728,0.04182434,0.9932861,0.9742118,0,Right,0.7521,0.2919,1,1,14777386,0.0009263158,0.03136685,0.03138053,33.69757,9.900055,-34.1075,10.63959,-0.102951,0.1351776,-0.1079559,0.03770447,0.5293487,0.4207837,0.5829264,0.3426476,2.499008,2.802017,1,1,0,1,0.3668
ProSaccade,One,19,0.1076965,0.04582214,0.9931183,0.9742118,0,Right,0.7517,0.3198,1,1,14777394,0.0004054308,0.02795368,0.02795662,33.69798,9.902512,-34.10751,10.63347,-0.1038361,0.1409912,-0.1078033,0.04298401,0.5294096,0.4201329,0.5828857,0.3420525,2.526093,2.809204,1,1,0,1,0.3896
ProSaccade,One,19,0.1075439,0.04173279,0.9933167,0.9742118,0,Right,0.7505,0.2912,1,1,14777402,0.001214862,0.02860156,0.02862735,33.69841,9.903793,-34.10754,10.62737,-0.1032562,0.1351624,-0.1076965,0.03782654,0.5293487,0.4207837,0.582845,0.3426476,2.498718,2.815231,1,1,0,1,0.3672
ProSaccade,One,19,0.1064911,0.04388428,0.9933319,0.9742118,0,Right,0.7431,0.3062,1,1,14777411,0.007358968,0.01500943,0.01671638,33.70045,9.901917,-34.10855,10.62196,-0.1004028,0.1323547,-0.1069489,0.03656006,0.528966,0.4210726,0.582764,0.3427474,2.481049,2.809799,1,1,0,1,0.3836
ProSaccade,One,19,0.1043549,0.05206299,0.9931641,0.9742118,0,Right,0.7284,0.3634,1,1,14777419,0.01478428,0.05713585,0.05901762,33.7025,9.900055,-34.10957,10.62737,-0.09751892,0.1302185,-0.1055145,0.03779602,0.5285833,0.4212845,0.582683,0.3426476,2.463791,2.815033,1,1,0,1,0.4387
ProSaccade,One,19,0.1030579,0.06382751,0.9926147,0.9742118,0,Right,0.7197,0.4457,1,1,14777427,0.008654475,0.08235812,0.08281159,33.7056,9.900055,-34.11121,10.62737,-0.09797668,0.1294556,-0.1049347,0.03782654,0.5285759,0.4213615,0.582683,0.3426476,2.412369,2.814957,1,1,0,1,0.5133
ProSaccade,One,19,0.1009827,0.0806427,0.9916077,0.9742118,0,Right,0.7059,0.5637,1,1,14777436,0.01377577,0.118,0.1188014,33.7058,9.900055,-34.11375,10.62737,-0.09700012,0.1256714,-0.103714,0.04798889,0.5284536,0.4217686,0.582683,0.3414575,2.407898,2.860626,1,1,0,1,0.6243
ProSaccade,One,19,0.1005096,0.08599854,0.9911957,0.9742118,0,Right,0.7029,0.6014,1,1,14777444,0.003014684,0.03768998,0.03781036,33.70583,9.900055,-34.11378,10.62737,-0.09701538,0.1256714,-0.1036987,0.04798889,0.5284536,0.4217686,0.582683,0.3414575,2.407913,2.860626,1,1,0,1,0.6598
ProSaccade,One,19,0.09912109,0.08436584,0.9914856,0.9742118,0,Right,0.6930,0.5898,1,1,14777452,0.009913385,0.0115906,0.01525179,33.70583,9.900055,-34.11533,10.62515,-0.09463501,0.1227722,-0.1031189,0.04876709,0.528262,0.4220647,0.582683,0.3414575,2.355591,2.863327,1,1,0,1,0.6534
ProSaccade,One,19,0.09812927,0.07893372,0.9920349,0.9742118,0,Right,0.6857,0.5516,1,1,14777461,0.007314205,0.03828382,0.03897626,33.70633,9.900055,-34.11664,10.6192,-0.09542847,0.1255493,-0.1002045,0.04008484,0.528262,0.4217686,0.5823987,0.3426476,2.405991,2.862045,1,1,0,1,0.6225
ProSaccade,One,19,0.09796143,0.07749939,0.992157,0.9742118,0,Right,0.6844,0.5415,1,1,14777469,0.001257062,0.01008904,0.01016705,33.70636,9.882462,-34.11815,10.6192,-0.09539795,0.1309357,-0.09967041,0.03799438,0.528262,0.4214824,0.5823987,0.3428763,2.410004,2.861862,1,1,0,1,0.6141
ProSaccade,One,19,0.09820557,0.08041382,0.9918976,0.9742118,0,Right,0.6863,0.5620,1,1,14777477,0.001885235,0.02050912,0.02059559,33.70636,9.863937,-34.11922,10.6192,-0.09190369,0.1324615,-0.1016998,0.05046082,0.5278748,0.4213615,0.582683,0.3414575,2.411865,2.873795,1,1,0,1,0.6314
ProSaccade,One,19,0.09536743,0.06089783,0.9935608,0.9742118,0,Right,0.6654,0.4249,1,1,14777486,0.02095002,0.1371,0.1386914,33.70685,9.845062,-34.12173,10.62343,-0.08724976,0.1315918,-0.09823608,0.03483582,0.5273333,0.4213615,0.5823987,0.3432233,2.413101,2.860825,1,1,0,1,0.5253
ProSaccade,One,19,0.09393311,0.05299377,0.9941559,0.9742118,0,Right,0.6550,0.3695,1,1,14777494,0.01039922,0.05536625,0.05633441,33.70717,9.845062,-34.12279,10.62456,-0.09237671,0.1326294,-0.09420776,0.03437805,0.5278748,0.4212845,0.5819913,0.3432233,2.417862,2.860336,1,1,0,1,0.4883
ProSaccade,One,19,0.09318542,0.04841614,0.9944611,0.9742118,0,Right,0.6495,0.3375,1,1,14777502,0.005412817,0.03202182,0.03247608,33.70819,9.838379,-34.12309,10.62515,-0.08779907,0.1318817,-0.09397888,0.03521729,0.5273333,0.4213615,0.5819913,0.3432233,2.414001,2.85762,1,1,0,1,0.4683
ProSaccade,One,19,0.09634399,0.0461731,0.9942627,0.9742118,0,Right,0.6717,0.3219,1,1,14777511,0.02215081,0.01557079,0.02707597,33.71136,9.83493,-34.12416,10.6259,-0.08906555,0.1316071,-0.09724426,0.03497314,0.5273333,0.4214824,0.5823987,0.3432233,2.414352,2.857452,1,1,0,1,0.4418
ProSaccade,One,19,0.09646606,0.04582214,0.994278,0.9742118,0,Right,0.6725,0.3195,1,1,14777519,0.0008407831,0.002451688,0.002591851,33.71431,9.834534,-34.12418,10.6259,-0.08978271,0.1304626,-0.09727478,0.03479004,0.5272815,0.4215551,0.5823987,0.3432396,2.414246,2.85112,1,1,0,1,0.4394
ProSaccade,One,19,0.09318542,0.04554749,0.9945984,0.9742118,0,Right,0.6495,0.3174,1,1,14777527,0.02308124,0.00201717,0.02316922,33.71799,9.826385,-34.12508,10.6259,-0.09136963,0.1274414,-0.09338379,0.03488159,0.5272815,0.4219316,0.5819913,0.3432396,2.414597,2.837097,1,1,0,1,0.4541
ProSaccade,One,19,0.09606934,0.04986572,0.9941101,0.9742118,0,Right,0.6699,0.3477,1,1,14777536,0.02042836,0.03026667,0.0365156,33.72121,9.820404,-34.12592,10.6259,-0.09255981,0.1306458,-0.09664917,0.0349884,0.5272815,0.4215551,0.5823987,0.3432233,2.416016,2.850906,1,1,0,1,0.4621
ProSaccade,One,19,0.09611511,0.05696106,0.9937286,0.9742118,0,Right,0.6705,0.3973,1,1,14777544,0.0005764961,0.0496279,0.04963125,33.72279,9.818146,-34.12599,10.62515,-0.09367371,0.1312561,-0.09674072,0.03492737,0.5272815,0.4215551,0.5823987,0.3432233,2.45253,2.837372,1,1,0,1,0.5001
ProSaccade,One,19,0.09318542,0.06019592,0.9938202,0.9742118,0,Right,0.6500,0.4199,1,1,14777552,0.02049625,0.02252656,0.03045558,33.72385,9.803909,-34.12689,10.62456,-0.09671021,0.1299133,-0.09178162,0.0344696,0.52754,0.4215551,0.5818704,0.3432233,2.462494,2.83728,1,1,0,1,0.5305
ProSaccade,One,19,0.09280396,0.05935669,0.9939117,0.9742118,0,Right,0.6472,0.4140,1,1,14777561,0.002720416,0.00589186,0.006489581,33.72412,9.803909,-34.12706,10.62384,-0.09527588,0.1298981,-0.09179688,0.03401184,0.5273731,0.4215551,0.5818704,0.3432233,2.462463,2.837357,1,1,0,1,0.5275
ProSaccade,One,19,0.09239197,0.05729675,0.9940643,0.9742118,0,Right,0.6443,0.3995,1,1,14777569,0.002972245,0.01442799,0.01473096,33.72475,9.802597,-34.12775,10.62343,-0.09477234,0.1299133,-0.09158325,0.03533936,0.5272919,0.4215551,0.5818704,0.3429982,2.462448,2.851501,1,1,0,1,0.5182
ProSaccade,One,19,0.09313965,0.1073456,0.9898376,0.9742118,0,Right,0.6523,0.7517,1,1,14777577,0.007987082,0.3522002,0.3522907,33.73228,9.789612,-34.17535,10.49673,-0.09664917,0.1364288,-0.08720398,0.05952454,0.5270604,0.4201265,0.5827406,0.340115,2.553925,2.9935,1,1,0,1,0.8178
ProSaccade,One,19,0.08969116,0.08148193,0.9926147,0.9742118,0,Right,0.6264,0.5690,1,1,14777586,0.02590716,0.1827206,0.1845481,33.74155,9.896759,-34.15323,10.67667,-0.09727478,0.1152802,-0.07911682,0.03495789,0.5267514,0.422178,0.5816098,0.341341,2.522217,2.91185,1,1,0,1,0.6669
ProSaccade,One,19,0.05941772,-0.08100891,0.9949341,0.9742118,0,Right,0.4140,-0.5644,1,1,14777594,0.2123803,1.133429,1.153155,33.74489,10.02615,-34.19997,10.57674,0,0,-0.05941772,-0.08100891,0.527382,0.4153893,0.5803748,0.3541805,-1,2.442154,1,1,1,0,0.7952
ProSaccade,One,19,0.1377258,-0.1751862,0.9748535,0.9742118,0,Right,0.9793,-1.2457,1,1,14777602,0.5653515,0.6812907,0.8853132,33.76956,9.880676,-34.23259,10.43015,0,0,-0.1377258,-0.1751862,0.5226885,0.4287884,0.5892427,0.3625491,-1,2.343018,0.9220433,0.9834938,1,0,1.2457
ProSaccade,One,19,0.2409363,-0.1993866,0.9498291,0.9742118,0,Right,1.7584,-1.4551,1,1,14777844,0.7790337,0.209435,0.8066947,33.22862,9.509445,-34.0117,10.17183,0,0,-0.2409363,-0.1993866,0.5576608,0.4409797,0.5940938,0.389966,-1,2.842712,0.08031636,0.08072259,1,0,1.6530
ProSaccade,One,19,0.121109,-0.07339478,0.9899139,0.9742118,0,Right,0.8481,-0.5139,1,1,14777852,0.9102923,0.9411815,1.309372,33.79453,10.172,-34.27934,10.05946,0,0,-0.121109,-0.07339478,0.5274758,0.4284889,0.5912955,0.3775531,-1,2.961823,0.5239033,0.270486,1,0,0.5292
ProSaccade,One,19,0.1069946,-0.05096436,0.9929504,0.9742118,0,Right,0.7469,-0.3558,1,1,14777877,0.1011271,0.1581605,0.1877271,33.80324,9.665054,-34.16618,10.75647,0,0,-0.1069946,-0.05096436,0.5272073,0.4224017,0.5847239,0.345647,-1,2.646088,0.6709867,0.4503863,1,0,0.4222
ProSaccade,One,19,0.07385254,-0.03561401,0.9966278,0.9742118,0,Right,0.5137,-0.2477,1,1,14777886,0.2332703,0.1080794,0.2570919,33.78044,9.73262,-34.1608,10.7336,0,0,-0.07385254,-0.03561401,0.5247144,0.4083008,0.5807391,0.3444846,-1,2.595764,0.7536917,0.5591501,1,0,0.5229
ProSaccade,One,19,0.1070709,-0.03005981,0.9937897,0.9742118,0,Right,0.7468,-0.2097,1,1,14777894,0.2331718,0.03803428,0.2362534,33.8008,9.728729,-34.21422,10.51669,0,0,-0.1070709,-0.03005981,0.5246634,0.4145163,0.5854912,0.3433814,-1,2.756744,0.7536917,0.5591501,1,0,0.3093
ProSaccade,One,19,0.1209717,0.003479004,0.9926453,0.9742118,0,Right,0.8448,0.0243,1,1,14777902,0.09793329,0.2339678,0.2536373,33.80649,9.65155,-34.08379,11.03218,-0.0854187,0.1058502,-0.1209717,0.003479004,0.5226641,0.4183025,0.5847618,0.3416056,2.512054,2.687592,0.7959214,0.7863467,1,0,0.1317
ProSaccade,One,19,0.1052094,0.02737427,0.9940643,0.9742118,0,Right,0.7337,0.1909,1,1,14777911,0.111121,0.1665934,0.2002529,33.78992,9.787506,-34.2646,10.36047,-0.1053772,0.1644897,-0.1051941,0.02481079,0.5253983,0.412014,0.5868018,0.3383482,2.752289,2.979126,0.7959214,0.7863467,1,0,0.3071
ProSaccade,One,19,0.1114197,0.1260681,0.985733,0.9742118,0,Right,0.7835,0.8865,1,1,14777919,0.04987305,0.695649,0.6974344,33.78682,9.88382,-34.1972,10.44727,-0.1186829,0.1772766,-0.09649658,0.02600098,0.5268676,0.4110219,0.5838721,0.3409775,2.868103,2.831802,0.8542558,0.8750837,0,1,0.9068
ProSaccade,One,19,0.1112823,0.1667938,0.9796753,0.9742118,0,Right,0.7874,1.1802,1,1,14777927,0.003872812,0.293644,0.2936695,33.78032,9.899475,-34.15326,10.50877,-0.1102142,0.1960449,-0.1158295,-0.02874756,0.5263343,0.409175,0.5843521,0.3462063,2.858429,2.723053,0.8542558,0.8750837,0,1,1.1949
ProSaccade,One,19,0.1025848,0.1175079,0.9877472,0.9742118,0,Right,0.7199,0.8247,1,1,14777936,0.06747222,0.355526,0.3618719,33.76459,10.02153,-34.15167,10.59261,-0.09968567,0.1613922,-0.1086426,0.01231384,0.5258628,0.4136027,0.5841222,0.3420434,2.801437,2.88443,0.8881897,0.9231952,0,1,0.8630
ProSaccade,One,19,0.1147156,0.05705261,0.991745,0.9742118,0,Right,0.8018,0.3988,1,1,14777944,0.08188653,0.4258814,0.4336824,33.75595,9.922562,-34.14594,10.68788,-0.1195831,0.2066803,-0.1138763,0.03726196,0.5282506,0.4088035,0.5850288,0.3393343,2.973923,2.910065,0.8881897,0.9231952,1,0,0.4344
ProSaccade,One,19,0.1062164,0.184967,0.9769745,0.9742118,0,Right,0.7536,1.3124,1,1,14777952,0.04818124,0.9136139,0.9148835,33.75671,9.919479,-34.14156,10.69453,-0.107193,0.2017059,-0.0965271,0.03877258,0.5269043,0.4094309,0.5829628,0.3392019,2.948105,2.918671,0.9256418,0.9643317,0,1,1.3308
ProSaccade,One,19,0.09483337,0.1923828,0.9767151,0.9742118,0,Right,0.6730,1.3654,1,1,14777961,0.08058685,0.05297911,0.09644183,33.75748,9.922562,-34.14153,10.68788,-0.09484863,0.1943665,-0.09286499,0.03717041,0.5255579,0.4100582,0.5825048,0.3393343,2.921585,2.90889,0.9256418,0.9643317,1,0,1.3982
ProSaccade,One,19,0.1008606,0.1916656,0.9762573,0.9742118,0,Right,0.7162,1.3609,1,1,14777969,0.04311174,0.00445199,0.043341,33.7569,9.920929,-34.14101,10.68477,-0.1008606,0.1917725,-0.09494019,0.0410614,0.5262364,0.4107342,0.5827487,0.3392019,2.906677,2.919556,0.9311978,0.9545924,0,1,1.3852
ProSaccade,One,19,0.09646606,0.1868286,0.9776306,0.9742118,0,Right,0.6840,1.3247,1,1,14777977,0.03216577,0.03620851,0.04843235,33.75632,9.919281,-34.14153,10.68166,-0.09646606,0.1868744,-0.09709167,0.0403595,0.5257932,0.4114101,0.5829926,0.3392082,2.889801,2.930405,0.9311978,0.9545924,0,1,1.3561
ProSaccade,One,19,0.1016541,0.1943512,0.975647,0.9742118,0,Right,0.7222,1.3808,1,1,14777986,0.03825116,0.05614042,0.06793305,33.7563,9.918213,-34.14101,10.68477,-0.1016541,0.1943665,-0.09934998,0.04153442,0.5263541,0.4107342,0.583254,0.3391388,2.907318,2.938995,0.9381778,0.9461659,0,1,1.4036
ProSaccade,One,19,0.1026154,0.1996613,0.974472,0.9742118,0,Right,0.7300,1.4203,1,1,14777994,0.007708967,0.03943789,0.04018427,33.75629,9.919281,-34.14047,10.68166,-0.1026154,0.1998138,-0.1020508,0.04151917,0.5264809,0.4100582,0.5835154,0.3390695,2.907944,2.948334,0.9381778,0.9461659,0,1,1.4411
ProSaccade,One,19,0.09936523,0.2023315,0.9742584,0.9742118,0,Right,0.7070,1.4396,1,1,14778002,0.02296466,0.01931047,0.0300045,33.75612,9.918213,-34.13948,10.67764,-0.09925842,0.2057953,-0.1028442,0.04193115,0.526137,0.4094309,0.5835524,0.3391388,2.917725,2.940063,0.9450852,0.9759581,0,1,1.4642
ProSaccade,One,19,0.1034698,0.1199951,0.9873657,0.9742118,0,Right,0.7264,0.8424,1,1,14778011,0.01943153,0.5971599,0.597476,33.75595,9.917145,-34.13849,10.67365,-0.1025391,0.2050323,-0.1036377,0.04238892,0.5264809,0.4095363,0.5835895,0.3392082,2.92601,2.932617,0.9450852,0.9759581,0,1,0.8781
ProSaccade,One,19,0.1016541,0.1082001,0.9889069,0.9742118,0,Right,0.7126,0.7584,1,1,14778019,0.01386011,0.08399177,0.08512767,33.75377,9.917023,-34.13809,10.67764,-0.09844971,0.2024994,-0.1033478,0.04194641,0.526137,0.4097973,0.5835524,0.3391388,2.916245,2.940643,0.9683819,0.9682071,0,1,0.8023
ProSaccade,One,19,0.1009521,0.1086121,0.9889374,0.9742118,0,Right,0.7076,0.7613,1,1,14778027,0.004941881,0.00286448,0.005712043,33.75157,9.916916,-34.13771,10.68166,-0.09719849,0.2002258,-0.1031494,0.04045105,0.5260776,0.4100338,0.5835154,0.3392082,2.923248,2.9319,0.9683819,0.9682071,0,1,0.8066
ProSaccade,One,19,0.100296,0.1107178,0.9887695,0.9742118,0,Right,0.7031,0.7762,1,1,14778036,0.004479766,0.01489151,0.01555073,33.75026,9.916824,-34.13745,10.67764,-0.09794617,0.2024689,-0.1015015,0.04086304,0.5261895,0.4097933,0.5833147,0.3392712,2.945526,2.931564,0.9636009,0.9813682,0,1,0.8222
ProSaccade,One,19,0.1005402,0.1114349,0.9886627,0.9742118,0,Right,0.7049,0.7813,1,1,14778044,0.001787722,0.005112231,0.005415797,33.74893,9.916748,-34.13718,10.67365,-0.09617615,0.1997833,-0.1033783,0.04187012,0.5260776,0.4100338,0.5835154,0.3393343,2.922791,2.93251,0.9636009,0.9813682,0,1,0.8264
ProSaccade,One,19,0.09912109,0.1062775,0.9893799,0.9742118,0,Right,0.6945,0.7446,1,1,14778052,0.01045334,0.03670114,0.03816079,33.74881,9.916565,-34.13673,10.6713,-0.09469604,0.1994324,-0.1017609,0.03862,0.5259354,0.410046,0.5833147,0.3397632,2.914734,2.940292,0.995851,0.9815478,0,1,0.7954
ProSaccade,One,19,0.09867859,0.1064301,0.9893951,0.9742118,0,Right,0.6914,0.7457,1,1,14778061,0.003111005,0.001057625,0.003285867,33.74869,9.916748,-34.13628,10.66895,-0.09587097,0.1990662,-0.100235,0.03533936,0.5260747,0.4100582,0.583114,0.340192,2.906952,2.93161,0.995851,0.9815478,0,1,0.7975
ProSaccade,One,19,0.09712219,0.1054688,0.9896545,0.9742118,0,Right,0.6803,0.7387,1,1,14778069,0.01108283,0.006928861,0.01307051,33.74786,9.916748,-34.13474,10.66791,-0.09291077,0.1989441,-0.09970093,0.03544617,0.5257932,0.4100582,0.5829926,0.3402283,2.90657,2.931656,0.9676145,0.9983712,0,1,0.7951
ProSaccade,One,19,0.09817505,0.1043549,0.9896698,0.9742118,0,Right,0.6876,0.7309,1,1,14778077,0.007364094,0.007813275,0.01073672,33.74744,9.916916,-34.12886,10.66655,-0.09281921,0.1915741,-0.1018524,0.03507996,0.5257932,0.4108847,0.5829926,0.340296,2.890991,2.931915,0.9676145,0.9983712,0,1,0.7851
